,0,1,2,3,4,5,6,7,8,9,genre
country.00065.wav,9.76998482116187e-09,1.727998295564248e-07,1.2453575497228808e-12,5.397105939247693e-12,1.6156396221420934e-14,7.369748145080735e-10,6.135590218401057e-14,0.9999997615814209,2.955199236362449e-12,4.859148497525327e-16,country
country.00071.wav,7.113379979273304e-06,0.00014777909382246435,9.125784572461271e-08,2.8313183975114953e-06,2.1154185958494054e-08,1.6379819953726837e-06,3.1218483353967486e-10,0.999840497970581,6.349216263856761e-09,3.907654755330725e-10,country
country.00068.wav,2.2314516456845013e-07,1.890925545922073e-06,3.701049883231278e-11,6.72360040906983e-12,2.012749775875955e-13,9.348616991644576e-09,1.606503298445805e-11,0.9999978542327881,7.099458798620617e-10,4.261045997381446e-14,country
country.00054.wav,7.93800427345559e-05,8.150472422130406e-05,1.0323594068495368e-07,1.2627417333987978e-08,3.1749785023293953e-09,2.3745931798657693e-07,1.1386383391709387e-07,0.9998375177383423,1.069711402124085e-06,6.66906530000233e-11,country
country.00040.wav,0.002211799146607518,0.009043976664543152,1.917961299113813e-06,1.1013326002284884e-06,0.020023902878165245,1.562955453948689e-08,8.547640391043387e-06,0.9687063097953796,4.842747785005486e-07,2.0140703327342635e-06,country
country.00097.wav,7.224934428506913e-09,4.726072333482989e-08,2.592758993613664e-11,7.850047868684928e-12,1.766840493355737e-11,5.865780305924773e-09,4.804432676350223e-13,0.9999998807907104,1.319527542786858e-10,3.4378012716486015e-16,country
country.00083.wav,8.008717600205273e-07,3.51975160128859e-08,2.304728319302285e-08,6.750637382424429e-09,1.606047586588666e-11,8.45769409352215e-06,5.806941299341117e-12,0.999990701675415,4.4033940937993066e-09,2.0440608569909785e-13,country
country.00082.wav,6.557579035870731e-05,9.821679896049318e-07,1.3141899790625189e-09,8.410936061409302e-06,2.271496546413232e-09,1.1057042570428166e-07,1.1508858310804726e-09,0.999924898147583,3.5387444086154574e-08,1.6861655127708985e-10,country
country.00096.wav,1.033560693031177e-05,6.745831626631116e-08,7.161040826986209e-08,4.310685489117283e-11,2.383691022345147e-10,8.77045547298394e-09,1.655084402862883e-11,0.9999895095825195,1.9736293155325768e-10,3.8609900324636237e-13,country
country.00041.wav,8.139683632180095e-05,0.00018744987028185278,1.1939539135141786e-08,8.090866998600177e-08,1.0482809642553548e-07,1.4751210919428104e-08,3.405568804737413e-08,0.9997308850288391,7.0285923747803736e-09,1.5799875296984567e-10,country
country.00055.wav,0.09976731985807419,2.410359047644306e-05,0.0003467299393378198,1.863560861181668e-08,0.004856714513152838,2.3606902743722458e-07,6.419754328135241e-08,0.8950030207633972,1.8614667851579725e-06,4.238096332209729e-11,country
country.00069.wav,2.963088491014787e-06,2.5182828267134028e-06,5.8954494619456455e-09,7.704863969060227e-10,4.926747898537087e-11,7.234992693838649e-08,6.945844455152894e-10,0.9999943971633911,1.6460596441447706e-08,8.922250958887101e-13,country
country.00043.wav,4.069673195772339e-06,5.8328274462837726e-05,1.8629150133619987e-07,6.700538041082282e-11,3.3514677255652714e-08,3.3612672645233488e-09,1.877771202418721e-11,0.9999374151229858,1.440703892990891e-11,2.0394094399356355e-11,country
country.00057.wav,2.2736711002835364e-07,8.957630780059844e-05,7.886876574048074e-08,1.4359125444229903e-08,9.851532922766637e-09,8.898340553287198e-08,3.1054982804062936e-12,0.9999099969863892,6.444724615084496e-11,1.7280678841005703e-12,country
country.00080.wav,5.141502583683177e-07,0.00015647125837858766,6.302935418034394e-08,1.2963339486304903e-06,6.274008228501771e-07,4.1662420358079544e-07,2.2986645920042292e-10,0.9998406171798706,1.7029142540536668e-09,1.4263813463699648e-09,country
country.00094.wav,7.632523306710937e-07,2.0784293042197532e-07,3.816188476335469e-10,2.0361430597137797e-10,3.5204870268978894e-11,9.73426494965679e-09,4.262990134507039e-12,0.9999990463256836,7.97959961995609e-11,5.1792314062710024e-14,country
country.00095.wav,1.1705493108138398e-07,7.111918421287555e-06,2.0265338296354685e-09,4.8423109966222455e-09,6.644276795420012e-10,2.1113728507771157e-06,1.528058929389786e-11,0.999990701675415,1.203370958435812e-09,2.88079591648574e-13,country
country.00081.wav,0.060271333903074265,2.1907097107032314e-05,1.7532096308059408e-07,9.43772704431467e-08,1.6730695278965868e-05,5.0672266382889575e-08,2.9682375952688744e-06,0.9396807551383972,5.9927233451162465e-06,3.2479956502129426e-08,country
country.00056.wav,1.6390066548410687e-07,1.8887498299591243e-05,2.546155952742879e-09,7.31623484018229e-10,5.018826465530424e-10,1.2656815151501632e-08,1.4176939136523181e-11,0.9999809265136719,1.644757594010393e-11,1.1134899968213985e-13,country
country.00042.wav,0.0035916434135288,0.00010109385038958862,1.1950360701007412e-08,8.663358812555089e-07,3.729473405655881e-07,1.5281968046565453e-07,2.115441020578146e-06,0.9962873458862305,1.6403355402871966e-05,1.763462798010096e-08,country
country.00046.wav,9.849976777331904e-06,0.00013650210166815668,2.7249669187767722e-09,1.0665025307332598e-08,1.1025591106772481e-07,2.4816987576059546e-08,9.238998455174396e-10,0.9998534917831421,1.150406547800742e-09,5.484221965446068e-09,country
country.00052.wav,1.1849539305330836e-06,1.598234666744247e-05,5.789713153347975e-10,6.291193699325959e-08,4.9393256845720046e-11,2.4815776100695075e-07,5.861187923894562e-11,0.999982476234436,8.308597143624752e-10,5.1135814332914364e-12,country
country.00085.wav,5.742865738511682e-09,2.179679547964497e-09,1.29834448747701e-10,1.7571556189255322e-14,5.976220630561982e-15,4.010682985722269e-08,1.0133796301832042e-14,1.0,2.2924604922702763e-12,7.69453662836422e-18,country
country.00091.wav,2.118263410011423e-06,2.7613677957560867e-05,2.5757548982596745e-08,6.383901109074941e-06,4.853066837284814e-09,2.230764766864013e-05,3.173951101942407e-10,0.9999415874481201,1.1371544594851457e-08,5.059090368852992e-10,country
country.00090.wav,0.0002112447691615671,3.928120349883102e-06,2.4950713850557804e-05,5.643892291118391e-05,4.3202254573770915e-07,6.380831473506987e-05,1.7164349941367618e-08,0.999638557434082,5.183657663110353e-07,3.993511654698523e-08,country
country.00084.wav,1.2833697837777436e-06,7.04839575593752e-10,2.3695684303604025e-11,2.7175193206829817e-09,4.082242356651111e-13,1.7246675199089623e-09,2.0008140109994965e-12,0.9999986886978149,2.1239592029598242e-10,1.2644871044339978e-13,country
country.00053.wav,5.471956399105693e-08,1.3557416300713498e-10,6.954323922281347e-11,1.0303728356642061e-11,7.33113792112175e-14,8.104869553271499e-10,1.069550365970489e-14,1.0,2.5697597261925553e-13,3.768274220044521e-17,country
country.00047.wav,2.5759618438314646e-05,0.00025789940264075994,9.959133961956468e-09,5.808612701940774e-09,7.83757556632736e-08,7.456187667287395e-09,4.974454737016742e-10,0.9997162222862244,2.826797995680863e-08,3.414754373362583e-12,country
country.00051.wav,0.00015362688282039016,1.2246058759046718e-05,5.616747330350336e-06,8.102958304334607e-09,2.828397782650427e-07,3.4853865145123564e-06,5.456842089301972e-09,0.9998247027397156,8.101216053546523e-08,4.8396647800430515e-11,country
country.00045.wav,0.0013395572314038873,0.00015038964920677245,1.16361552500166e-05,0.0004192646883893758,3.427771844144445e-07,5.324324229150079e-05,6.515862516209836e-09,0.9980254173278809,1.6538672298338497e-07,2.6288844878763484e-08,country
country.00079.wav,1.6926429680097499e-06,0.0004550040466710925,1.0722646770489064e-08,6.883235670329668e-08,5.876878983457345e-10,4.2523646470726817e-07,7.199812274150119e-11,0.9995428323745728,9.722361804520574e-10,2.899857610982881e-11,country
country.00092.wav,9.850674587141839e-08,1.858187914649534e-08,5.679236525502063e-10,1.5629626759494641e-10,5.859044803144253e-14,1.4178466756220587e-07,4.564153959288331e-13,0.9999997615814209,3.4655045760140224e-12,4.7929312733572486e-15,country
country.00086.wav,0.007163132540881634,6.051572199794464e-06,3.067854947857995e-08,5.879896434635157e-06,4.5131333337167234e-08,4.077332675933576e-07,1.0213367573896903e-07,0.9928119778633118,1.2212102774356026e-05,9.572836745519453e-08,country
country.00087.wav,7.233139642792707e-10,1.5323550428547605e-08,3.4927079894941926e-08,2.932716014480974e-10,9.1033907842486e-12,0.00011183571041328833,2.4642549285858184e-13,0.9998880624771118,3.1150854118422444e-10,5.393994323058373e-15,country
country.00093.wav,1.7731192514247596e-08,1.2343662092462182e-08,2.0625359059556203e-11,1.1469710814795975e-12,7.016547851632429e-14,2.256053344140696e-09,5.3747584589361116e-14,1.0,1.8191114847104783e-12,1.4618893991058686e-16,country
country.00078.wav,0.2384829968214035,0.023594927042722702,0.003754362231120467,0.00024143453629221767,0.0018086603377014399,0.004590279888361692,0.0008650895324535668,0.6927501559257507,0.03381063789129257,0.0001015024827211164,country
country.00044.wav,8.109732334560249e-07,0.02565913088619709,0.0007005425868555903,3.209886563126929e-05,3.4461413633835036e-06,0.004280508030205965,5.842025196933776e-10,0.9693231582641602,3.3810295008152025e-07,1.2990327702411264e-09,country
country.00050.wav,0.022433193400502205,0.00012014569801976904,0.0002980712743010372,0.0001679288106970489,4.31021508120466e-05,4.1445717215538025e-05,9.179953508464678e-08,0.9768913388252258,4.552157861326123e-06,9.217658458737787e-08,country
country.00037.wav,1.2555946113934624e-06,0.008793327957391739,2.0181463611379513e-08,8.455407396468217e-08,7.948067759500077e-10,1.1864213774970267e-05,3.912082463530808e-11,0.9911934733390808,8.290306774405565e-10,2.5238656650716784e-11,country
country.00023.wav,8.34044476505369e-05,0.0032021154183894396,2.8801502849340466e-10,1.2922681946747616e-07,4.988215743240154e-11,2.393418014889903e-07,5.5357349815210455e-09,0.9967129230499268,1.211321318805858e-06,3.8632150256567854e-10,country
country.00022.wav,2.7785908969235606e-06,4.374460786493728e-06,1.261755717268942e-11,1.0879878686864686e-07,1.4035687542768294e-11,2.2348366712776624e-07,9.952817042746531e-11,0.9999924898147583,3.464315057044587e-09,7.777095482365548e-13,country
country.00036.wav,0.0013157511129975319,0.15158970654010773,9.284123692054891e-09,0.0001031394858728163,2.563689349699416e-07,7.114890649972949e-07,1.6302897165587638e-06,0.8468204736709595,0.00016819157463032752,1.4535963543949038e-07,country
country.00008.wav,0.000317353755235672,3.340615512570366e-05,0.00017570573254488409,2.5731666028150357e-05,2.553847025410505e-06,2.3830309146433137e-05,1.9116239702299254e-09,0.999421238899231,2.172623396745621e-07,2.6981883394228134e-09,country
country.00020.wav,2.4058475901256315e-05,1.3900055819249246e-05,2.957997139674262e-06,0.0037647357676178217,4.2039328462806225e-08,0.009111521765589714,2.013339717166218e-09,0.9870826005935669,6.380833639241246e-08,1.3024498457525624e-07,country
country.00034.wav,1.3493101960193599e-06,0.0006716750795021653,1.7005430397176724e-09,0.0004852528218179941,3.703561014845036e-05,1.3278237247504876e-06,6.475857627918913e-09,0.998802661895752,6.340648610603239e-07,1.3963015188522832e-09,country
country.00035.wav,1.0463322652753959e-08,5.930621682637138e-07,1.2582458512599981e-11,1.1049400283624777e-09,2.70707983807128e-10,9.023118252571294e-08,5.736374916742726e-11,0.9999992847442627,2.2526645437892512e-08,8.763475717126455e-15,country
country.00021.wav,1.1571612503757933e-06,4.494208042160608e-05,1.0934258831696297e-08,3.462454003511084e-07,3.823266703228967e-11,2.5442790501983836e-05,1.2195073943732648e-11,0.9999281167984009,9.167872017101786e-10,4.4484168952585446e-12,country
country.00009.wav,2.8204524937791575e-07,0.9945971965789795,5.9951225921395235e-06,0.0014302058843895793,0.000979401869699359,9.673556633060798e-06,7.0143935104738375e-09,0.0029729355592280626,3.4625686762268515e-09,4.2600863707775716e-06,pop
country.00025.wav,9.237522135663312e-06,0.00017513956117909402,2.2895933760036513e-10,8.367963211242113e-09,3.0947175377882274e-11,1.3671148657579124e-08,3.131937764688786e-11,0.9998156428337097,1.3673358001398128e-09,5.334900815383292e-13,country
country.00031.wav,9.36972901399713e-06,1.6702923630873556e-06,3.641725697889342e-06,0.00018318454385735095,3.3542988386869865e-09,0.00039100993308238685,9.28352603124516e-11,0.9994111061096191,1.9932832273639178e-08,1.7548822117685603e-10,country
country.00019.wav,5.22575355716981e-05,1.2062430869264062e-05,3.845079481834546e-05,8.946764137363061e-05,2.7390609780297837e-09,0.6261361241340637,9.999366668012044e-09,0.3736569583415985,1.4662731700809672e-05,3.47288313662375e-08,jazz
country.00018.wav,0.013201506808400154,5.383333336794749e-05,3.539441451039238e-08,2.585480995964673e-10,2.3144118566076344e-10,1.8859007411275996e-10,4.705855150000104e-10,0.9867445826530457,1.3233085738306727e-09,2.860432431282117e-13,country
country.00030.wav,0.00011440386151662096,0.006663369946181774,7.311061978043654e-08,2.7720501449834956e-09,1.882658334784182e-10,1.1082852324761916e-06,5.818964865511589e-09,0.9932209253311157,8.971516507472188e-08,3.50636408796845e-10,country
country.00024.wav,0.0033572856336832047,0.0025209460873156786,1.3198007309256354e-07,0.0002334079035790637,7.382150446488822e-09,1.903346310427878e-05,7.835852855464509e-09,0.9938680529594421,1.1371258779035998e-06,7.270543278536934e-09,country
country.00032.wav,0.00016268203034996986,0.0010147716384381056,3.097663991979971e-08,0.00846763513982296,4.2751369733196043e-07,5.3344661864684895e-05,9.770708686573926e-08,0.990261971950531,3.8613514334429055e-05,3.992953736542404e-07,country
country.00026.wav,0.0006950858514755964,0.00029560463735833764,1.845220509721912e-07,1.9782415705549283e-09,2.8238950067205337e-10,3.4838060969377693e-07,2.3309057461951e-10,0.9990087747573853,1.091414070231167e-09,1.190757908942075e-10,country
country.00027.wav,4.008401447208598e-05,8.843858267937321e-08,1.1162825330757187e-08,8.434331277840101e-08,1.7432559840102613e-09,1.9743291446161493e-08,1.473334676482807e-09,0.9999597072601318,2.2860142667724404e-09,4.2171648118038974e-11,country
country.00033.wav,3.603542779728741e-07,3.1793726520845667e-05,6.097124582993274e-07,1.5274943621079728e-07,6.513469230640112e-08,3.630993887782097e-06,6.414804243348726e-10,0.9999634027481079,2.4561034095427203e-08,2.3600130530376795e-11,country
jazz.00088.wav,2.0908089481963543e-08,0.008155394345521927,7.903638106654398e-06,2.7177635274711065e-05,1.928664561390292e-09,0.9906981587409973,3.7860253127020016e-11,0.0011113364016637206,3.392378644662131e-08,1.7409920616273666e-08,jazz
jazz.00063.wav,3.3587165709260403e-13,3.435087769787515e-10,3.8031877647171086e-10,5.172735200176248e-06,5.81958933083479e-14,0.9999948740005493,5.037027534031098e-15,2.95441160425014e-09,6.712452260693169e-10,3.1139847644912066e-11,jazz
jazz.00077.wav,4.333038268466982e-12,1.7638328297930883e-10,2.8653682093704447e-08,5.6002292581069923e-08,2.7484516940991244e-13,0.9999836683273315,1.4464791804657054e-14,1.6214415154536255e-05,4.988769397584747e-09,1.931222075432417e-14,jazz
jazz.00076.wav,2.9648888357769465e-06,0.00042158100404776633,0.00022912897111382335,2.2913595785212237e-06,2.1535781158377176e-08,0.9989677667617798,2.4327412306845986e-10,0.00037624570541083813,5.272340786177665e-08,2.5433000150343332e-09,jazz
jazz.00062.wav,4.204157812637277e-05,8.830435399431735e-05,6.360142288031057e-05,0.00015403461293317378,4.666731356905984e-08,0.9788870811462402,4.076750670378715e-08,0.02061593346297741,0.00014887687575537711,1.0073921430375776e-07,jazz
jazz.00089.wav,6.183774559076483e-08,8.389905815420207e-06,6.10683491686359e-05,6.574300186912296e-06,2.651851627177848e-09,0.9998656511306763,6.935436225319336e-09,1.3210168617661111e-05,3.930921957362443e-05,5.695826075680088e-06,jazz
jazz.00074.wav,1.0756200617689782e-12,5.3327990912066525e-08,1.7487258308079845e-09,1.253810921753029e-07,2.4318321336681825e-13,0.9999988079071045,5.338744057974869e-15,9.49294019392255e-07,5.975724776119407e-11,1.1523573978725055e-12,jazz
jazz.00060.wav,3.6532279978906956e-10,1.6127326034620637e-06,5.1316018101488226e-08,5.633251566905528e-05,8.304979967621584e-12,0.9997407793998718,4.317391713234975e-13,0.0002011610340559855,1.681055517011032e-09,4.813091036837136e-10,jazz
jazz.00048.wav,1.102848368184084e-10,1.2775543956067281e-09,5.347498088781322e-08,1.2623117129351158e-07,3.1205242383147702e-12,0.9999818801879883,2.9360652906325335e-13,1.7821612345869653e-05,5.901416688658401e-09,5.34583531955346e-12,jazz
jazz.00049.wav,4.2596498133207206e-06,0.9944772124290466,4.6132726083669695e-07,0.0025447094812989235,1.821010641833709e-06,1.0201436452916823e-05,3.783806157287017e-09,0.0029495987109839916,1.8976713533902512e-08,1.1880167221534066e-05,pop
jazz.00061.wav,5.375886303227162e-06,2.7744741601054557e-05,0.0004294328100513667,0.5580176711082458,6.879398029013828e-08,0.4402729570865631,2.3649591174290663e-09,0.0012187184765934944,2.715501977945678e-05,8.219734581871307e-07,reggae
jazz.00075.wav,8.973908855597346e-13,1.445677744182916e-10,2.379115127126852e-09,1.578764341481076e-10,4.150104417158804e-15,0.9999958276748657,1.114219220191184e-15,4.191230345895747e-06,1.645758009038989e-11,3.861069246984851e-15,jazz
jazz.00059.wav,0.0001996107748709619,0.00014411976735573262,6.822115665272577e-06,0.000783782044891268,4.032424671951418e-10,0.9981077909469604,8.274850249456733e-10,0.0007505795219913125,1.7182523492920154e-07,7.197033028205624e-06,jazz
jazz.00071.wav,2.663933571511734e-07,9.35156367631862e-06,7.179929525591433e-05,2.11601764021907e-06,1.0114304949127018e-09,0.8739495277404785,1.833588281208165e-10,0.12596681714057922,1.0946032347192158e-07,1.3274024102116755e-09,jazz
